13853,43809,0,,,,,
13851,3645,0,,,,,
13837,41491,0,,,,,
13836,50224,0,,,,,
13829,1533,0,,,,,
13824,24891,0,,,,,
13811,99440,0,,,,,
13807,13967,0,,,,,
13790,9682,0,,,,,
13785,4728,0,,,,,
13774,53928,0,,,,,
13772,11426,0,,,,,
13765,33875,0,,,,,
13760,86389,0,,,,,
13727,41759,0,,,,,
13724,96748,0,,,,,
13702,77805,0,,,,,
13700,11797,0,,,,,
13695,24533,0,,,,,
13693,59247,0,,,,,
13679,72120,0,,,,,
13673,80454,0,,,,,
13672,99888,0,,,,,
13668,2572,0,,,,,
13657,42689,0,,,,,
13655,61528,0,,,,,
13645,40583,0,,,,,
13604,34380,0,,,,,
13590,56657,0,,,,,
13582,4620,0,,,,,
13564,73996,0,,,,,
13562,54820,0,,,,,
13555,21753,0,,,,,
13539,11536,0,,,,,
13535,14143,0,,,,,
13519,91918,0,,,,,
13505,22980,0,,,,,
13494,30274,0,,,,,
13492,85791,0,,,,,
13481,77686,0,,,,,
13457,46793,0,,,,,
13448,99086,0,,,,,
13440,15028,0,,,,,
13438,78252,0,,,,,
13437,15948,0,,,,,
13435,78012,0,,,,,
13429,12060,0,,,,,
13412,51696,0,,,,,
13403,77003,0,,,,,
13399,32382,0,,,,,
13396,60377,0,,,,,
13393,10895,0,,,,,
13390,3974,0,,,,,
13382,23522,0,,,,,
13335,30785,0,,,,,
13326,17623,0,,,,,
13324,38344,0,,,,,
13278,50427,0,,,,,
13252,73670,0,,,,,
13250,54707,0,,,,,
13227,4227,0,,,,,
13225,72042,0,,,,,
13220,11202,0,,,,,
13211,73451,0,,,,,
13201,50601,0,,,,,
13199,85773,0,,,,,
13187,72298,0,,,,,
13171,7460,0,,,,,
13164,35176,0,,,,,
13161,1829,0,,,,,
13136,65108,0,,,,,
13096,82652,0,,,,,
13095,13523,0,,,,,
13092,63183,0,,,,,
13090,65362,0,,,,,
13078,13513,0,,,,,
13070,65896,0,,,,,
13057,32914,0,,,,,
13035,56447,0,,,,,
13024,4650,0,,,,,
13016,85773,0,,,,,
13014,43512,0,,,,,
13010,14128,0,,,,,
13001,47127,0,,,,,
12996,78115,0,,,,,
12996,92226,14111,,,,,
12962,71347,0,,,,,
12961,55928,0,,,,,
12914,10976,0,,,,,
12897,69670,0,,,,,
12895,81435,0,,,,,
12894,5722,0,,,,,
12893,42972,0,,,,,
12893,44926,1954,,,,,
12892,43097,0,,,,,
12882,19101,0,,,,,
12837,1824,0,,,,,
12837,42066,40242,,,,,
12820,1173,0,,,,,
12805,55241,0,,,,,
12794,82298,0,,,,,
12791,11017,0,,,,,
12781,45592,0,,,,,
12779,96080,0,,,,,
12777,59004,0,,,,,
12759,21789,0,,,,,
12732,42789,0,,,,,
12723,77827,0,,,,,
12711,59612,0,,,,,
12700,48894,0,,,,,
12695,35638,0,,,,,
12693,90068,0,,,,,
12689,16799,0,,,,,
12675,24240,0,,,,,
12660,5096,0,,,,,
12660,97108,92012,,,,,
12658,79583,0,,,,,
12655,17281,0,,,,,
12654,32475,0,,,,,
12653,92403,0,,,,,
12623,5893,0,,,,,
12617,78524,0,,,,,
12613,60036,0,,,,,
12603,39514,0,,,,,
12583,91142,0,,,,,
12574,42716,0,,,,,
12570,31288,0,,,,,
12562,98711,0,,,,,
12556,622,0,,,,,
12550,7498,0,,,,,
12548,70698,0,,,,,
12538,57195,0,,,,,
12518,16906,0,,,,,
12463,4641,0,,,,,
12457,92290,0,,,,,
12454,1003,0,,,,,
12449,23255,0,,,,,
12434,65114,0,,,,,
12405,28894,0,,,,,
12403,32207,0,,,,,
12398,20885,0,,,,,
12381,80773,0,,,,,
12332,2576,0,,,,,
12327,92605,0,,,,,
12324,92071,0,,,,,
12320,94576,0,,,,,
12301,96599,0,,,,,
12293,60563,0,,,,,
12288,62176,0,,,,,
12285,21486,0,,,,,
12276,60746,0,,,,,
12263,18161,0,,,,,
12246,40671,0,,,,,
12243,31357,0,,,,,
12233,70133,0,,,,,
12217,56956,0,,,,,
12214,28406,0,,,,,
12184,14899,0,,,,,
12156,78931,0,,,,,
12155,39181,0,,,,,
12149,93641,0,,,,,
12135,78559,0,,,,,
12131,80637,0,,,,,
12121,64067,0,,,,,
12103,50698,0,,,,,
12086,77082,0,,,,,
12080,78330,0,,,,,
12079,9593,0,,,,,
12071,78594,0,,,,,
12071,81000,2406,,,,,
12070,72969,0,,,,,
12037,74105,0,,,,,
12028,63714,0,,,,,
12025,54925,0,,,,,
12024,23987,0,,,,,
12020,10033,0,,,,,
12011,57629,0,,,,,
12004,14385,0,,,,,
12002,43934,0,,,,,
11978,44503,0,,,,,
11971,45348,0,,,,,
11968,6762,0,,,,,
11953,14442,0,,,,,
11949,48722,0,,,,,
11936,30479,0,,,,,
11931,69775,0,,,,,
11930,96300,0,,,,,
11902,32939,0,,,,,
11897,30351,0,,,,,
11891,27708,0,,,,,
11872,83400,0,,,,,
11865,91900,0,,,,,
11856,76569,0,,,,,
11838,49738,0,,,,,
11828,90954,0,,,,,
11817,78560,0,,,,,
11813,85534,0,,,,,
11798,53570,0,,,,,
11790,60842,0,,,,,
11787,54892,0,,,,,
11781,57932,0,,,,,
11775,7775,0,,,,,
11774,36460,0,,,,,
11757,10253,0,,,,,
11743,72806,0,,,,,
11715,26952,0,,,,,
11711,94120,0,,,,,
11703,43961,0,,,,,
11690,31442,0,,,,,
11690,88532,57090,,,,,
11686,28377,0,,,,,
11679,13050,0,,,,,
11675,80519,0,,,,,
11673,30668,0,,,,,
11670,84867,0,,,,,
11667,91301,0,,,,,
11660,17341,0,,,,,
11659,72873,0,,,,,
11653,89747,0,,,,,
11640,2591,0,,,,,
11638,2124,0,,,,,
11634,25132,0,,,,,
11629,75009,0,,,,,
11622,48188,0,,,,,
11590,5407,0,,,,,
11583,60082,0,,,,,
11560,56601,0,,,,,
11550,93110,0,,,,,
11534,23865,0,,,,,
11532,69404,0,,,,,
11528,27995,0,,,,,
11517,58849,0,,,,,
11515,77514,0,,,,,
11509,61553,0,,,,,
11491,52219,0,,,,,
11490,45262,0,,,,,
11470,16905,0,,,,,
11459,36101,0,,,,,
11440,55919,0,,,,,
11433,77656,0,,,,,
11425,93158,0,,,,,
11409,5385,0,,,,,
11384,88238,0,,,,,
11363,19677,0,,,,,
11358,38381,0,,,,,
11344,12904,0,,,,,
11335,66547,0,,,,,
11329,37093,0,,,,,
11311,10872,0,,,,,
11311,59558,48686,,,,,
11308,98908,0,,,,,
11307,72008,0,,,,,
11306,15699,0,,,,,
11303,50076,0,,,,,
11300,67017,0,,,,,
11299,33177,0,,,,,
11286,91881,0,,,,,
11269,90418,0,,,,,
11249,53959,0,,,,,
11239,72644,0,,,,,
11225,49454,0,,,,,
11203,91463,0,,,,,
11202,23802,0,,,,,
11199,15182,0,,,,,
11177,32673,0,,,,,
11171,40103,0,,,,,
11158,81545,0,,,,,
11156,43998,0,,,,,
11155,31629,0,,,,,
11155,67306,35677,,,,,
11152,4924,0,,,,,
11146,86655,0,,,,,
11140,71922,0,,,,,
11139,63096,0,,,,,
11136,8240,0,,,,,
11121,90131,0,,,,,
11116,94120,0,,,,,
11115,93194,0,,,,,
11114,63851,0,,,,,
11111,19437,0,,,,,
11099,39161,0,,,,,
11097,73322,0,,,,,
11086,90110,0,,,,,
11075,10729,0,,,,,
11069,60724,0,,,,,
11067,57317,0,,,,,
11064,70233,0,,,,,
11063,49913,0,,,,,
11061,64279,0,,,,,
11039,4800,0,,,,,
11031,83664,0,,,,,
11026,24935,0,,,,,
11012,18274,0,,,,,
10984,43326,0,,,,,
10964,39995,0,,,,,
10954,1631,0,,,,,
10953,22071,0,,,,,
10933,94592,0,,,,,
10923,92667,0,,,,,
10916,33187,0,,,,,
10911,57642,0,,,,,
10903,5338,0,,,,,
10902,62944,0,,,,,
10902,81907,18963,,,,,
10899,82718,0,,,,,
10896,30964,0,,,,,
10896,60231,29267,,,,,
10891,85829,0,,,,,
10885,44644,0,,,,,
10874,95136,0,,,,,
10862,73228,0,,,,,
10861,21509,0,,,,,
10848,52666,0,,,,,
10843,9390,0,,,,,
10840,98611,0,,,,,
10832,98369,0,,,,,
10824,87871,0,,,,,
10816,23616,0,,,,,
10810,44925,0,,,,,
10804,29137,0,,,,,
10786,9829,0,,,,,
10780,14216,0,,,,,
10760,9639,0,,,,,
10727,65549,0,,,,,
10709,6298,0,,,,,
10708,44432,0,,,,,
10699,64585,0,,,,,
10693,30793,0,,,,,
10688,39200,0,,,,,
10686,8413,0,,,,,
10685,7753,0,,,,,
10681,49048,0,,,,,
10662,44725,0,,,,,
10658,37287,0,,,,,
10658,51116,13829,,,,,
10657,19648,0,,,,,
10654,97091,0,,,,,
10639,34889,0,,,,,
10636,75876,0,,,,,
10626,68935,0,,,,,
10624,91491,0,,,,,
10621,97927,0,,,,,
10613,96436,0,,,,,
10549,5635,0,,,,,
10545,78355,0,,,,,
10501,65176,0,,,,,
10478,28813,0,,,,,
10464,76166,0,,,,,
10463,2051,0,,,,,
10445,95349,0,,,,,
10442,74434,0,,,,,
10426,11797,0,,,,,
10408,1024,0,,,,,
10398,41606,0,,,,,
10371,4404,0,,,,,
10358,90828,0,,,,,
10350,46954,0,,,,,
10333,28646,0,,,,,
10324,85985,0,,,,,
10243,6457,0,,,,,
10243,68073,61616,,,,,
10238,11932,0,,,,,
10232,84977,0,,,,,
10229,87699,0,,,,,
10211,9231,0,,,,,
10210,59437,0,,,,,
10185,4270,0,,,,,
10177,28047,0,,,,,
10174,74310,0,,,,,
10167,71351,0,,,,,
10161,81439,0,,,,,
10156,80121,0,,,,,
10154,88694,0,,,,,
10145,43426,0,,,,,
10126,85954,0,,,,,
10035,52696,0,,,,,
10024,17000,0,,,,,
10006,200,0,,,,,
10006,84509,84309,,,,,
10004,9926,0,,,,,
9991,33212,0,,,,,
9988,26414,0,,,,,
9959,47326,0,,,,,
9956,34885,0,,,,,
9955,78809,0,,,,,
9954,77719,0,,,,,
9953,52375,0,,,,,
9947,66272,0,,,,,
9938,17699,0,,,,,
9935,31437,0,,,,,
9909,25089,0,,,,,
9903,24312,0,,,,,
9901,97018,0,,,,,
9884,64383,0,,,,,
9860,83921,0,,,,,
9829,34022,0,,,,,
9827,60306,0,,,,,
9805,20093,0,,,,,
9782,80783,0,,,,,
9780,63374,0,,,,,
9778,28071,0,,,,,
9774,10937,0,,,,,
9773,23478,0,,,,,
9771,60351,0,,,,,
9749,92449,0,,,,,
9740,15539,0,,,,,
9740,63326,47787,,,,,
9735,29481,0,,,,,
9718,40695,0,,,,,
9702,37029,0,,,,,
9685,89146,0,,,,,
9682,97834,0,,,,,
9678,79179,0,,,,,
9652,92535,0,,,,,
9649,98462,0,,,,,
9642,2542,0,,,,,
9614,81371,0,,,,,
9592,83793,0,,,,,
9591,75290,0,,,,,
9589,87817,0,,,,,
9585,62023,0,,,,,
9579,76146,0,,,,,
9572,6737,0,,,,,
9546,31815,0,,,,,
9543,41495,0,,,,,
9533,56643,0,,,,,
9528,32246,0,,,,,
9520,61503,0,,,,,
9518,8130,0,,,,,
9516,41390,0,,,,,
9496,37376,0,,,,,
9481,68379,0,,,,,
9476,36868,0,,,,,
9473,26191,0,,,,,
9468,88134,0,,,,,
9455,58208,0,,,,,
9454,44546,0,,,,,
9448,16343,0,,,,,
9443,86223,0,,,,,
9428,27950,0,,,,,
9427,43053,0,,,,,
9426,99809,0,,,,,
9418,49255,0,,,,,
9404,682,0,,,,,
9396,84073,0,,,,,
9386,36959,0,,,,,
9376,93060,0,,,,,
9375,29921,0,,,,,
9363,26374,0,,,,,
9320,83577,0,,,,,
9318,9843,0,,,,,
9308,74372,0,,,,,
9302,78683,0,,,,,
9298,37803,0,,,,,
9291,75316,0,,,,,
9286,79839,0,,,,,
9272,24913,0,,,,,
9266,33185,0,,,,,
9263,48484,0,,,,,
9260,71492,0,,,,,
9238,49652,0,,,,,
9236,91591,0,,,,,
9211,18386,0,,,,,
9188,52142,0,,,,,
9187,19795,0,,,,,
9184,24647,0,,,,,
9166,52806,0,,,,,
9164,3295,0,,,,,
9164,12468,9173,,,,,
9163,92487,0,,,,,
9149,33167,0,,,,,
9147,93865,0,,,,,
9133,3666,0,,,,,
9124,43853,0,,,,,
9120,45023,0,,,,,
9103,32672,0,,,,,
9092,74906,0,,,,,
9079,98245,0,,,,,
9057,22336,0,,,,,
9024,79466,0,,,,,
9013,78357,0,,,,,
8992,86963,0,,,,,
8987,35125,0,,,,,
8954,68327,0,,,,,
8951,97499,0,,,,,
8928,33375,0,,,,,
8918,72175,0,,,,,
8917,41621,0,,,,,
8917,96794,55173,,,,,
8913,24780,0,,,,,
8907,15948,0,,,,,
8897,92362,0,,,,,
8892,23231,0,,,,,
8886,7689,0,,,,,
8863,79249,0,,,,,
8848,27362,0,,,,,
8840,33250,0,,,,,
8838,24253,0,,,,,
8838,48444,24191,,,,,
8836,17416,0,,,,,
8834,75060,0,,,,,
8815,56492,0,,,,,
8809,71477,0,,,,,
8809,71683,206,,,,,
8777,95830,0,,,,,
8776,66188,0,,,,,
8773,92764,0,,,,,
8765,21881,0,,,,,
8763,23688,0,,,,,
8745,56806,0,,,,,
8727,95048,0,,,,,
8712,75304,0,,,,,
8707,23037,0,,,,,
8701,35964,0,,,,,
8678,21888,0,,,,,
8672,29787,0,,,,,
8661,42195,0,,,,,
8651,98819,0,,,,,
8642,1000,0,,,,,
8640,56514,0,,,,,
8621,41462,0,,,,,
8611,19800,0,,,,,
8608,92679,0,,,,,
8597,74989,0,,,,,
8593,62415,0,,,,,
8592,60684,0,,,,,
8572,14837,0,,,,,
8559,15815,0,,,,,
8551,78218,0,,,,,
8537,60253,0,,,,,
8521,87816,0,,,,,
8512,51435,0,,,,,
8510,73511,0,,,,,
8509,74100,0,,,,,
8494,8185,0,,,,,
8487,71487,0,,,,,
8465,80363,0,,,,,
8460,68563,0,,,,,
8453,89203,0,,,,,
8448,11838,0,,,,,
8444,26273,0,,,,,
8438,17647,0,,,,,
8423,52441,0,,,,,
8416,44795,0,,,,,
8408,59760,0,,,,,
8391,13363,0,,,,,
8383,90110,0,,,,,
8368,49205,0,,,,,
8368,73015,23810,,,,,
8359,60650,0,,,,,
8353,49344,0,,,,,
8344,42190,0,,,,,
8339,49635,0,,,,,
8337,2662,0,,,,,
8336,93321,0,,,,,
8323,96749,0,,,,,
8317,11836,0,,,,,
8297,25932,0,,,,,
8294,42729,0,,,,,
8256,70970,0,,,,,
8253,15558,0,,,,,
8248,81591,0,,,,,
8247,24423,0,,,,,
8243,1424,0,,,,,
8243,12485,11061,,,,,
8226,46088,0,,,,,
8225,7199,0,,,,,
8198,74310,0,,,,,
8185,5796,0,,,,,
8172,38382,0,,,,,
8127,16844,0,,,,,
8124,72607,0,,,,,
8119,76511,0,,,,,
8114,83764,0,,,,,
8097,85691,0,,,,,
8089,77828,0,,,,,
8086,2502,0,,,,,
8082,54810,0,,,,,
8075,7558,0,,,,,
8072,25900,0,,,,,
8058,3866,0,,,,,
8057,75430,0,,,,,
8050,61712,0,,,,,
8039,5812,0,,,,,
8028,73137,0,,,,,
8022,46249,0,,,,,
8014,42020,0,,,,,
8012,80699,0,,,,,
8002,30878,0,,,,,
7983,47750,0,,,,,
7976,51570,0,,,,,
7969,27321,0,,,,,
7958,28130,0,,,,,
7950,62449,0,,,,,
7936,38962,0,,,,,
7934,59707,0,,,,,
7934,83179,23472,,,,,
7914,23839,0,,,,,
7911,10284,0,,,,,
7897,87437,0,,,,,
7877,78358,0,,,,,
7864,45828,0,,,,,
7850,51750,0,,,,,
7827,77917,0,,,,,
7826,21373,0,,,,,
7822,58192,0,,,,,
7820,73376,0,,,,,
7807,32903,0,,,,,
7806,6562,0,,,,,
7785,80057,0,,,,,
7779,54977,0,,,,,
7776,13936,0,,,,,
7738,64804,0,,,,,
7729,57332,0,,,,,
7727,67032,0,,,,,
7720,43628,0,,,,,
7717,38472,0,,,,,
7715,80903,0,,,,,
7701,87750,0,,,,,
7699,15404,0,,,,,
7693,35286,0,,,,,
7682,64902,0,,,,,
7672,58903,0,,,,,
7668,8321,0,,,,,
7668,56249,47928,,,,,
7667,12036,0,,,,,
7646,9569,0,,,,,
7642,9602,0,,,,,
7636,31036,0,,,,,
7622,62097,0,,,,,
7610,61531,0,,,,,
7606,97364,0,,,,,
7600,6286,0,,,,,
7593,31782,0,,,,,
7565,68819,0,,,,,
7555,81296,0,,,,,
7555,84923,3627,,,,,
7542,97054,0,,,,,
7534,77770,0,,,,,
7533,80131,0,,,,,
7522,32941,0,,,,,
7517,38962,0,,,,,
7506,21664,0,,,,,
7500,92247,0,,,,,
7497,3879,0,,,,,
7490,93383,0,,,,,
7482,99548,0,,,,,
7477,69189,0,,,,,
7472,16875,0,,,,,
7469,12782,0,,,,,
7469,16898,4116,,,,,
7461,71496,0,,,,,
7445,73568,0,,,,,
7437,27967,0,,,,,
7435,45556,0,,,,,
7419,44216,0,,,,,
7409,9327,0,,,,,
7392,31395,0,,,,,
7341,95848,0,,,,,
7339,71140,0,,,,,
7330,21194,0,,,,,
7324,94016,0,,,,,
7321,44500,0,,,,,
7319,93602,0,,,,,
7315,67214,0,,,,,
7290,70945,0,,,,,
7287,60170,0,,,,,
7287,76345,16175,,,,,
7286,95663,0,,,,,
7278,22096,0,,,,,
7278,26854,4758,,,,,
7271,42522,0,,,,,
7261,55748,0,,,,,
7260,27061,0,,,,,
7257,19203,0,,,,,
7255,83418,0,,,,,
7252,96487,0,,,,,
7237,78011,0,,,,,
7210,15321,0,,,,,
7201,27718,0,,,,,
7201,53311,25593,,,,,
7167,34687,0,,,,,
7165,3572,0,,,,,
7156,47216,0,,,,,
7154,10682,0,,,,,
7152,95938,0,,,,,
7148,52388,0,,,,,
7143,64380,0,,,,,
7137,28900,0,,,,,
7129,16847,0,,,,,
7126,51044,0,,,,,
7126,55183,4139,,,,,
7109,85604,0,,,,,
7094,95926,0,,,,,
7080,21297,0,,,,,
7080,42100,20803,,,,,
7068,71938,0,,,,,
7067,28189,0,,,,,
7045,66804,0,,,,,
7041,12365,0,,,,,
7036,77034,0,,,,,
7032,57490,0,,,,,
7032,63183,5693,,,,,
7017,50912,0,,,,,
7010,99919,0,,,,,
7005,19430,0,,,,,
6974,32532,0,,,,,
6960,60335,0,,,,,
6960,88056,27721,,,,,
6948,32017,0,,,,,
6946,61594,0,,,,,
6943,53499,0,,,,,
6930,98508,0,,,,,
6918,30639,0,,,,,
6901,21678,0,,,,,
6899,87096,0,,,,,
6865,28931,0,,,,,
6843,34335,0,,,,,
6843,96321,61986,,,,,
6822,63200,0,,,,,
6821,89364,0,,,,,
6803,27559,0,,,,,
6801,58599,0,,,,,
6778,65007,0,,,,,
6735,93511,0,,,,,
6706,88409,0,,,,,
6698,15296,0,,,,,
6686,16604,0,,,,,
6681,16890,0,,,,,
6679,46690,0,,,,,
6676,55272,0,,,,,
6669,30218,0,,,,,
6662,231,0,,,,,
6662,19024,18793,,,,,
6653,86630,0,,,,,
6629,1109,0,,,,,
6613,166,0,,,,,
6588,28543,0,,,,,
6579,92959,0,,,,,
6574,11133,0,,,,,
6559,62791,0,,,,,
6538,49319,0,,,,,
6520,42105,0,,,,,
6515,84723,0,,,,,
6485,5722,0,,,,,
6485,70445,64723,,,,,
6483,87144,0,,,,,
6472,93739,0,,,,,
6467,1141,0,,,,,
6462,26151,0,,,,,
6455,43118,0,,,,,
6453,83399,0,,,,,
6452,23958,0,,,,,
6450,1466,0,,,,,
6442,6275,0,,,,,
6435,87050,0,,,,,
6418,81151,0,,,,,
6400,73290,0,,,,,
6397,64318,0,,,,,
6395,26760,0,,,,,
6381,21747,0,,,,,
6373,56636,0,,,,,
6368,80452,0,,,,,
6359,17105,0,,,,,
6347,57105,0,,,,,
6346,52006,0,,,,,
6320,33747,0,,,,,
6311,8759,0,,,,,
6303,6815,0,,,,,
6280,3466,0,,,,,
6268,64365,0,,,,,
6257,44509,0,,,,,
6254,81439,0,,,,,
6249,27639,0,,,,,
6238,25465,0,,,,,
6235,95091,0,,,,,
6229,45474,0,,,,,
6181,45307,0,,,,,
6170,70160,0,,,,,
6166,17809,0,,,,,
6165,63981,0,,,,,
6161,99500,0,,,,,
6100,19825,0,,,,,
6083,20393,0,,,,,
6067,41886,0,,,,,
6048,73435,0,,,,,
6041,44126,0,,,,,
6026,65163,0,,,,,
6008,1500,0,,,,,
6006,69408,0,,,,,
6003,41098,0,,,,,
6000,70237,0,,,,,
5996,23510,0,,,,,
5990,71117,0,,,,,
5985,85595,0,,,,,
5980,96857,0,,,,,
5970,43702,0,,,,,
5931,26591,0,,,,,
5914,97671,0,,,,,
5906,90572,0,,,,,
5896,63371,0,,,,,
5891,20452,0,,,,,
5888,22751,0,,,,,
5887,21469,0,,,,,
5884,19717,0,,,,,
5866,89813,0,,,,,
5860,27235,0,,,,,
5836,35634,0,,,,,
5831,24805,0,,,,,
5813,29228,0,,,,,
5810,49597,0,,,,,
5800,79760,0,,,,,
5793,54607,0,,,,,
5783,43906,0,,,,,
5773,22487,0,,,,,
5771,93590,0,,,,,
5748,41827,0,,,,,
5732,41316,0,,,,,
5727,31862,0,,,,,
5725,69559,0,,,,,
5716,31119,0,,,,,
5711,69554,0,,,,,
5697,47982,0,,,,,
5692,16337,0,,,,,
5680,29797,0,,,,,
5673,54738,0,,,,,
5670,40057,0,,,,,
5663,92975,0,,,,,
5656,89368,0,,,,,
5653,53232,0,,,,,
5634,49850,0,,,,,
5623,7077,0,,,,,
5623,95208,88131,,,,,
5622,43374,0,,,,,
5618,35170,0,,,,,
5608,54688,0,,,,,
5603,66843,0,,,,,
5599,84784,0,,,,,
5590,44827,0,,,,,
5588,83926,0,,,,,
5586,78865,0,,,,,
5569,21510,0,,,,,
5555,47955,0,,,,,
5548,64287,0,,,,,
5531,55894,0,,,,,
5527,7212,0,,,,,
5522,59090,0,,,,,
5515,2735,0,,,,,
5515,64798,62063,,,,,
5510,13735,0,,,,,
5508,51200,0,,,,,
5492,85212,0,,,,,
5490,20234,0,,,,,
5475,96729,0,,,,,
5474,10224,0,,,,,
5470,93178,0,,,,,
5469,7777,0,,,,,
5462,33324,0,,,,,
5458,47362,0,,,,,
5451,19238,0,,,,,
5436,16249,0,,,,,
5434,28199,0,,,,,
5424,12473,0,,,,,
5421,60722,0,,,,,
5414,5031,0,,,,,
5414,56244,51213,,,,,
5374,47248,0,,,,,
5372,2038,0,,,,,
5357,1462,0,,,,,
5354,79630,0,,,,,
5348,29331,0,,,,,
5327,18472,0,,,,,
5317,25618,0,,,,,
5283,60308,0,,,,,
5234,55687,0,,,,,
5233,11205,0,,,,,
5224,84566,0,,,,,
5210,7814,0,,,,,
5201,36736,0,,,,,
5154,25984,0,,,,,
5149,99716,0,,,,,
5116,28434,0,,,,,
5109,47472,0,,,,,
5109,94177,46705,,,,,
5107,93108,0,,,,,
5085,34226,0,,,,,
5073,3728,0,,,,,
5050,30310,0,,,,,
5047,59053,0,,,,,
5042,56721,0,,,,,
5023,10334,0,,,,,
5000,25997,0,,,,,
4999,27232,0,,,,,
4995,86315,0,,,,,
4981,84927,0,,,,,
4967,5577,0,,,,,
4963,35533,0,,,,,
4939,37131,0,,,,,
4931,53797,0,,,,,
4917,55220,0,,,,,
4907,30051,0,,,,,
4902,86630,0,,,,,
4896,42923,0,,,,,
4896,70136,27213,,,,,
4887,22736,0,,,,,
4884,39556,0,,,,,
4853,18293,0,,,,,
4850,65917,0,,,,,
4850,71245,5328,,,,,
4807,42217,0,,,,,
4803,51326,0,,,,,
4803,99650,48324,,,,,
4768,13271,0,,,,,
4763,82370,0,,,,,
4761,1374,0,,,,,
4759,86549,0,,,,,
4748,77261,0,,,,,
4747,85691,0,,,,,
4732,12039,0,,,,,
4730,37345,0,,,,,
4721,87923,0,,,,,
4691,62903,0,,,,,
4690,68280,0,,,,,
4683,43968,0,,,,,
4672,70305,0,,,,,
4664,82562,0,,,,,
4656,72405,0,,,,,
4605,41429,0,,,,,
4582,22260,0,,,,,
4575,90041,0,,,,,
4561,28850,0,,,,,
4548,70300,0,,,,,
4539,52285,0,,,,,
4528,86948,0,,,,,
4527,37086,0,,,,,
4523,66035,0,,,,,
4512,59051,0,,,,,
4508,82778,0,,,,,
4507,49474,0,,,,,
4499,791,0,,,,,
4488,51243,0,,,,,
4479,67091,0,,,,,
4478,71218,0,,,,,
4477,46122,0,,,,,
4473,16152,0,,,,,
4470,92306,0,,,,,
4411,50000,0,,,,,
4401,31463,0,,,,,
4391,43339,0,,,,,
4382,33708,0,,,,,
4377,33761,0,,,,,
4377,47234,13473,,,,,
4365,4783,0,,,,,
4364,96229,0,,,,,
4347,96384,0,,,,,
4336,29345,0,,,,,
4328,65610,0,,,,,
4293,93237,0,,,,,
4290,88041,0,,,,,
4285,6483,0,,,,,
4270,40396,0,,,,,
4263,63831,0,,,,,
4257,23634,0,,,,,
4242,37034,0,,,,,
4222,59758,0,,,,,
4218,64880,0,,,,,
4213,37040,0,,,,,
4199,57386,0,,,,,
4193,79742,0,,,,,
4186,86359,0,,,,,
4185,43855,0,,,,,
4166,95289,0,,,,,
4141,44093,0,,,,,
4098,46099,0,,,,,
4074,47017,0,,,,,
4071,97994,0,,,,,
4053,17350,0,,,,,
4044,9993,0,,,,,
4034,17784,0,,,,,
4031,55516,0,,,,,
4029,20265,0,,,,,
3993,85258,0,,,,,
3973,50030,0,,,,,
3962,38746,0,,,,,
3950,71585,0,,,,,
3949,42520,0,,,,,
3928,42849,0,,,,,
3920,12472,0,,,,,
3889,9070,0,,,,,
3886,5752,0,,,,,
3883,18695,0,,,,,
3877,30208,0,,,,,
3868,61996,0,,,,,
3868,72967,10971,,,,,
3864,55113,0,,,,,
3863,10033,0,,,,,
3861,3976,0,,,,,
3856,94228,0,,,,,
3855,44769,0,,,,,
3821,29554,0,,,,,
3817,93200,0,,,,,
3785,74048,0,,,,,
3782,22667,0,,,,,
3763,14330,0,,,,,
3758,15652,0,,,,,
3748,33646,0,,,,,
3714,58112,0,,,,,
3689,83013,0,,,,,
3684,84064,0,,,,,
3683,30538,0,,,,,
3682,36818,0,,,,,
3659,16157,0,,,,,
3653,15764,0,,,,,
3651,36582,0,,,,,
3646,24801,0,,,,,
3634,10197,0,,,,,
3633,21540,0,,,,,
3630,48232,0,,,,,
3629,15596,0,,,,,
3622,54243,0,,,,,
3619,52161,0,,,,,
3618,54784,0,,,,,
3606,72464,0,,,,,
3606,97180,24716,,,,,
3599,58424,0,,,,,
3590,76559,0,,,,,
3583,28603,0,,,,,
3580,38604,0,,,,,
3579,65737,0,,,,,
3575,15784,0,,,,,
3574,57036,0,,,,,
3555,80477,0,,,,,
3554,91243,0,,,,,
3552,29485,0,,,,,
3545,15553,0,,,,,
3544,26647,0,,,,,
3523,5873,0,,,,,
3519,11182,0,,,,,
3518,51746,0,,,,,
3505,25181,0,,,,,
3503,68676,0,,,,,
3491,98298,0,,,,,
3474,77944,0,,,,,
3472,32451,0,,,,,
3465,72489,0,,,,,
3463,52131,0,,,,,
3449,40224,0,,,,,
3429,53832,0,,,,,
3427,62854,0,,,,,
3392,84081,0,,,,,
3369,49924,0,,,,,
3355,65207,0,,,,,
3344,15856,0,,,,,
3334,42514,0,,,,,
3302,50305,0,,,,,
3297,83928,0,,,,,
3294,18170,0,,,,,
3290,75991,0,,,,,
3253,71794,0,,,,,
3244,30098,0,,,,,
3216,7292,0,,,,,
3200,47666,0,,,,,
3198,89001,0,,,,,
3189,30660,0,,,,,
3182,30873,0,,,,,
3166,82105,0,,,,,
3160,23213,0,,,,,
3137,10910,0,,,,,
3135,39902,0,,,,,
3130,19786,0,,,,,
3111,12319,0,,,,,
3109,46418,0,,,,,
3107,99253,0,,,,,
3102,45294,0,,,,,
